timestamp,machine_id,temperature,vibration,health
2026-05-25 21:07:14,M2,77.21,4.35
2026-05-25 21:07:16,M3,69.59,4.83
2026-05-25 21:07:18,M2,60.94,3.25
2026-05-25 21:07:20,M1,87.74,2.45
2026-05-25 21:07:22,M2,74.69,1.01
2026-05-25 21:07:24,M3,58.28,3.59
2026-05-25 21:07:26,M1,77.82,4.58
2026-05-25 21:07:28,M2,64.82,1.96
2026-05-25 21:07:30,M1,79.37,4.15
2026-05-25 21:07:32,M3,71.68,2.25
2026-05-25 21:07:34,M1,69.46,3.83
2026-05-25 21:07:36,M3,74.92,2.0
2026-05-25 21:07:38,M2,84.0,2.74
2026-05-25 21:07:40,M2,91.01,4.62
2026-05-25 21:07:42,M3,86.68,3.36
2026-05-25 21:07:44,M3,62.09,3.7
2026-05-25 21:07:46,M2,77.24,3.34
2026-05-25 21:07:48,M1,81.65,1.06
2026-05-25 21:07:50,M1,94.59,4.57
2026-05-25 21:07:52,M3,74.95,4.24
2026-05-25 21:07:54,M2,63.01,3.48
2026-05-25 21:07:56,M1,76.65,3.75
2026-05-25 21:07:58,M2,79.24,3.43
2026-05-25 21:08:00,M1,85.92,1.69
2026-05-25 21:08:02,M2,85.89,2.58
2026-05-25 21:08:04,M2,69.41,2.55
2026-05-25 21:08:06,M3,62.51,3.24
2026-05-25 21:08:08,M1,87.97,3.33
2026-05-25 21:08:10,M3,72.71,3.37
2026-05-25 21:08:12,M1,86.62,2.64
2026-05-25 21:08:14,M2,70.59,4.03
2026-05-25 21:08:16,M3,88.83,2.32
2026-05-25 21:08:18,M2,90.93,2.37
2026-05-25 21:08:20,M1,86.85,4.9
2026-05-25 21:08:22,M2,72.18,1.24
2026-05-25 21:08:24,M2,93.74,1.84
2026-05-25 21:08:26,M1,93.0,2.89
2026-05-25 21:08:28,M2,59.11,3.18
2026-05-25 21:08:30,M2,73.42,2.19
2026-05-25 21:08:32,M3,91.68,1.56
2026-05-25 21:08:34,M1,89.19,1.74
2026-05-25 21:08:36,M2,71.63,1.09
2026-05-25 21:08:38,M2,55.91,1.68
2026-05-25 21:08:40,M3,60.51,4.46
2026-05-25 21:08:42,M1,65.26,4.54
2026-05-25 21:08:44,M2,79.65,4.3
2026-05-25 21:08:46,M3,77.9,4.97
2026-05-25 21:08:48,M1,70.58,3.62
2026-05-25 21:08:50,M1,80.93,3.32
2026-05-25 21:08:52,M1,94.15,3.53
2026-05-25 21:08:54,M2,78.11,4.17
2026-05-25 21:08:56,M1,55.08,3.52
2026-05-25 21:08:58,M3,92.35,4.86
2026-05-25 21:09:00,M3,58.2,3.56
2026-05-25 21:09:02,M2,70.75,2.01
2026-05-25 21:09:04,M2,79.25,3.3
2026-05-25 21:09:06,M2,73.85,3.17
2026-05-25 21:09:08,M2,73.08,2.62
2026-05-25 21:09:10,M2,55.44,3.53
2026-05-25 21:09:12,M2,72.55,2.02
2026-05-25 21:09:14,M1,84.35,1.83
2026-05-25 21:09:16,M2,92.35,1.54
2026-05-25 21:09:18,M1,91.2,3.56
2026-05-25 21:09:20,M2,89.65,4.23
2026-05-25 21:09:22,M2,58.92,1.51
2026-05-25 21:09:24,M2,77.03,4.98
2026-05-25 21:09:26,M1,78.58,4.24
2026-05-25 21:09:28,M1,80.72,1.17
2026-05-25 21:09:30,M1,55.26,2.49
2026-05-25 21:09:32,M3,68.5,3.54
2026-05-25 21:09:34,M3,58.07,2.17
2026-05-25 21:09:36,M3,68.05,3.1
2026-05-25 21:09:38,M3,75.69,3.44
2026-05-25 21:09:40,M3,86.45,1.46
2026-05-25 21:09:42,M1,90.99,2.62
2026-05-25 21:09:44,M1,90.87,1.64
2026-05-25 21:09:46,M2,82.27,2.84
2026-05-25 21:09:48,M3,78.19,2.23
2026-05-25 21:09:50,M2,55.25,2.12
2026-05-25 21:09:52,M1,75.65,4.18
2026-05-25 21:09:54,M3,63.54,2.98
2026-05-25 21:09:56,M3,82.94,1.77
2026-05-25 21:09:58,M3,87.97,3.05
2026-05-25 21:10:00,M2,69.53,4.19
2026-05-25 21:10:02,M3,81.73,3.35
2026-05-25 21:10:04,M2,68.31,3.69
2026-05-25 21:10:06,M2,60.26,4.24
2026-05-25 21:10:08,M3,64.51,2.7
2026-05-25 21:10:10,M2,75.37,2.6
2026-05-25 21:10:12,M2,74.34,1.13
2026-05-25 21:10:14,M1,87.72,3.7
2026-05-25 21:10:16,M2,82.13,2.89
2026-05-25 21:10:18,M2,87.76,4.15
2026-05-25 21:10:20,M2,73.69,2.56
2026-05-25 21:10:22,M2,91.8,3.69
2026-05-25 21:10:24,M2,58.33,1.51
2026-05-25 21:10:26,M2,60.72,2.34
2026-05-25 21:10:28,M1,86.52,3.59
2026-05-25 21:10:30,M1,73.84,4.02
2026-05-25 21:10:32,M1,74.54,3.99
2026-05-25 21:10:34,M2,71.51,2.63
2026-05-25 21:10:36,M1,65.29,4.44
2026-05-25 21:10:38,M3,85.52,3.47
2026-05-25 21:10:40,M1,70.53,1.6
2026-05-25 21:10:42,M3,69.49,1.23
2026-05-25 21:10:44,M3,83.26,2.87
2026-05-25 21:10:46,M2,62.56,4.66
2026-05-25 21:10:48,M1,75.92,4.91
2026-05-25 21:10:50,M3,83.95,4.31
2026-05-25 21:10:52,M3,65.88,1.34
2026-05-25 21:10:54,M1,73.93,4.84
2026-05-25 21:10:56,M3,56.38,2.51
2026-05-25 21:10:58,M1,80.36,4.58
2026-05-25 21:11:00,M1,92.31,2.52
2026-05-25 21:11:02,M1,58.94,3.2
2026-05-25 21:11:04,M2,57.38,3.7
2026-05-25 21:11:06,M1,90.08,1.57
2026-05-25 21:11:08,M2,70.46,1.97
2026-05-25 21:11:10,M3,79.73,2.48
2026-05-25 21:11:12,M1,57.95,2.98
2026-05-25 21:11:14,M3,73.95,3.23
2026-05-25 21:11:16,M2,68.08,2.53
2026-05-25 21:11:18,M1,76.82,1.88
2026-05-25 21:11:20,M1,92.81,3.68
2026-05-25 21:11:22,M1,60.16,2.08
2026-05-25 21:11:24,M2,59.02,1.31
2026-05-25 21:11:26,M2,63.39,1.68
2026-05-25 21:11:28,M2,81.41,2.34
2026-05-25 21:11:30,M2,91.94,2.89
2026-05-25 21:11:32,M2,81.9,2.97
2026-05-25 21:11:34,M2,78.14,1.23
2026-05-25 21:11:36,M1,59.48,3.67
2026-05-25 21:11:38,M3,72.89,3.48
2026-05-25 21:11:40,M2,91.02,4.1
2026-05-25 21:11:42,M2,93.06,1.93
2026-05-25 21:11:44,M3,60.25,4.89
2026-05-25 21:11:46,M3,86.48,2.64
2026-05-25 21:11:48,M3,64.15,2.35
2026-05-25 21:11:50,M2,80.03,2.3
2026-05-25 21:11:52,M3,73.32,2.56
2026-05-25 21:11:54,M1,68.13,4.53
2026-05-25 21:11:56,M3,92.55,2.46
2026-05-25 21:11:58,M3,93.22,3.16
2026-05-25 21:12:00,M1,61.63,3.05
2026-05-25 21:12:02,M3,60.1,3.63
2026-05-25 21:12:04,M2,82.88,1.06
2026-05-25 21:12:06,M3,73.55,2.63
2026-05-25 21:12:08,M3,73.61,1.03
2026-05-25 21:12:10,M2,59.1,2.14
2026-05-25 21:12:12,M1,72.8,2.52
2026-05-25 21:12:14,M2,73.82,2.49
2026-05-25 21:12:16,M1,63.98,1.98
2026-05-25 21:12:18,M2,86.64,1.01
2026-05-25 21:12:20,M1,75.17,1.29
2026-05-25 21:12:22,M3,91.61,4.82
2026-05-25 21:12:24,M2,68.0,4.21
2026-05-25 21:12:26,M2,86.81,3.45
2026-05-25 21:12:28,M3,73.11,2.96
2026-05-25 21:12:30,M2,83.83,1.13
2026-05-25 21:12:32,M2,92.25,1.17
2026-05-25 21:12:34,M2,56.18,3.39
2026-05-25 21:12:36,M2,92.76,2.48
2026-05-25 21:12:38,M1,64.4,2.24
2026-05-25 21:12:40,M3,90.06,2.49
2026-05-25 21:12:42,M3,68.66,2.77
2026-05-25 21:12:44,M2,76.73,2.98
2026-05-25 21:12:46,M2,76.42,3.68
2026-05-25 21:12:48,M1,56.43,4.42
2026-05-25 21:12:50,M3,87.04,3.2
2026-05-25 21:12:52,M3,64.18,2.98
2026-05-25 21:12:54,M3,85.42,1.68
2026-05-25 21:12:56,M1,56.31,2.33
2026-05-25 21:12:58,M3,73.01,4.47
2026-05-25 21:13:00,M3,65.84,2.52
2026-05-25 21:13:02,M1,64.84,1.88
2026-05-25 21:13:04,M3,60.54,4.41
2026-05-25 21:13:06,M3,89.46,4.57
2026-05-25 21:13:08,M1,87.19,2.01
2026-05-25 21:13:10,M3,71.36,2.28
2026-05-25 21:13:12,M1,65.95,2.24
2026-05-25 21:13:14,M1,94.31,2.16
2026-05-25 21:13:16,M2,82.33,1.98
2026-05-25 21:13:18,M2,63.6,4.3
2026-05-25 21:13:20,M2,78.99,1.97
2026-05-25 21:13:22,M3,84.3,2.94
2026-05-25 21:13:24,M1,80.39,4.5
2026-05-25 21:13:26,M2,58.3,2.63
2026-05-25 21:13:28,M2,57.64,3.08
2026-05-25 21:13:30,M3,66.5,2.93
2026-05-25 21:13:32,M2,94.4,3.84
2026-05-25 21:13:34,M1,81.16,2.94
2026-05-25 21:13:36,M2,69.34,2.99
2026-05-25 21:13:38,M2,76.46,3.3
2026-05-25 21:13:40,M2,93.94,4.17
2026-05-25 21:13:42,M2,74.78,2.25
2026-05-25 21:13:44,M2,62.26,4.15
2026-05-25 21:13:46,M2,77.32,3.62
2026-05-25 21:13:48,M3,66.29,1.08
2026-05-25 21:13:50,M2,70.01,3.36
2026-05-25 21:13:52,M3,75.88,4.64
2026-05-25 21:13:54,M3,86.26,2.53
2026-05-25 21:13:56,M1,92.96,1.44
2026-05-25 21:13:58,M3,86.47,4.64
2026-05-25 21:14:00,M2,86.93,2.4
2026-05-25 21:14:03,M2,66.03,1.86
2026-05-25 21:14:05,M2,91.96,3.9
2026-05-25 21:14:07,M1,83.4,2.79
2026-05-25 21:14:09,M3,78.67,3.65
2026-05-25 21:14:11,M3,83.63,4.37
2026-05-25 21:14:13,M2,59.08,4.48
2026-05-25 21:14:15,M2,86.71,1.63
2026-05-25 21:14:17,M2,72.21,1.04
2026-05-25 21:14:19,M1,58.26,1.59
2026-05-25 21:14:21,M3,63.0,3.2
2026-05-25 21:14:23,M2,76.49,3.87
2026-05-25 21:14:25,M2,66.15,2.1
2026-05-25 21:14:27,M1,87.92,3.0
2026-05-25 21:14:29,M1,75.63,4.71
2026-05-25 21:14:31,M1,57.13,1.05
2026-05-25 21:14:33,M3,67.63,1.24
2026-05-25 21:14:35,M2,81.02,2.39
2026-05-25 21:14:37,M2,85.43,2.98
2026-05-25 21:14:39,M3,79.71,3.05
2026-05-25 21:14:41,M3,57.6,1.51
2026-05-25 21:14:43,M2,77.7,3.59
2026-05-25 21:14:45,M2,75.24,1.75
2026-05-25 21:14:47,M2,73.64,1.25
2026-05-25 21:14:49,M3,88.53,4.58
2026-05-25 21:14:51,M1,56.49,3.8
2026-05-25 21:14:53,M2,81.96,3.21
2026-05-25 21:14:55,M1,89.49,3.25
2026-05-25 21:14:57,M1,58.71,1.16
2026-05-25 21:14:59,M3,88.26,2.02
2026-05-25 21:15:01,M1,90.59,2.04
2026-05-25 21:15:03,M3,70.73,1.76
2026-05-25 21:15:05,M2,74.09,2.94
2026-05-25 21:15:07,M2,88.62,1.23
2026-05-25 21:15:09,M2,60.28,1.38
2026-05-25 21:15:11,M3,73.14,4.48
2026-05-25 21:15:13,M3,65.99,2.55
2026-05-25 21:15:15,M2,84.49,3.43
2026-05-25 21:15:17,M3,86.02,3.48
2026-05-25 21:15:19,M2,82.83,4.7
2026-05-25 21:15:21,M2,89.96,3.53
2026-05-25 21:15:23,M1,67.2,4.32
2026-05-25 21:15:25,M1,82.09,1.5
2026-05-25 21:15:27,M1,80.37,2.52
2026-05-25 21:15:29,M3,61.32,3.9
2026-05-25 21:15:31,M3,86.33,2.77
2026-05-25 21:15:33,M1,83.19,3.33
2026-05-25 21:15:35,M3,60.12,4.92
2026-05-25 21:15:37,M3,63.01,1.77
2026-05-25 21:15:39,M2,72.38,4.88
2026-05-25 21:15:41,M1,56.54,4.63
2026-05-25 21:15:43,M2,92.21,1.82
2026-05-25 21:15:45,M3,63.73,1.81
2026-05-25 21:15:47,M3,71.72,1.54
2026-05-25 21:15:49,M2,67.97,1.51
2026-05-25 21:15:51,M2,69.2,2.7
2026-05-25 21:15:53,M3,92.49,4.96
2026-05-25 21:15:55,M2,81.84,2.12
2026-05-25 21:15:57,M2,74.01,1.81
2026-05-25 21:15:59,M2,67.35,2.58
2026-05-25 21:16:01,M3,89.76,2.79
2026-05-25 21:16:03,M1,90.94,4.26
2026-05-25 21:16:05,M2,73.88,3.2
2026-05-25 21:16:07,M3,70.57,3.86
2026-05-25 21:16:09,M3,92.96,1.04
2026-05-25 21:16:11,M3,68.54,4.44
2026-05-25 21:16:13,M3,71.73,4.53
2026-05-25 21:16:15,M2,68.26,3.13
2026-05-25 21:16:17,M1,62.98,2.68
2026-05-25 21:16:19,M1,73.83,1.36
2026-05-25 21:16:21,M3,68.59,2.46
2026-05-25 21:16:23,M2,93.84,3.14
2026-05-25 21:16:25,M3,70.4,3.39
2026-05-25 21:16:27,M1,68.38,1.07
2026-05-25 21:16:29,M1,78.94,3.11
2026-05-25 21:16:31,M3,81.19,1.92
2026-05-25 21:16:33,M1,63.57,1.32
2026-05-25 21:16:35,M3,84.92,2.68
2026-05-25 21:16:37,M2,94.92,3.16
2026-05-25 21:16:39,M3,83.1,3.77
2026-05-25 21:16:41,M3,70.11,3.35
2026-05-25 21:16:43,M3,80.58,1.16
2026-05-25 21:16:45,M2,62.21,1.32
2026-05-25 21:16:47,M1,55.9,3.29
2026-05-25 21:16:49,M1,71.44,2.21
2026-05-25 21:16:51,M2,64.31,4.91
2026-05-25 21:16:53,M2,76.99,3.24
2026-05-25 21:16:55,M2,84.69,4.25
2026-05-25 21:16:57,M3,94.63,3.34
2026-05-25 21:16:59,M2,92.07,3.72
2026-05-25 21:17:01,M2,80.42,1.32
2026-05-25 21:17:03,M3,92.54,4.32
2026-05-25 21:17:05,M2,62.92,4.27
2026-05-25 21:17:07,M1,64.26,3.64
2026-05-25 21:17:09,M2,58.48,3.01
2026-05-25 21:17:11,M1,85.21,1.71
2026-05-25 21:17:13,M1,91.88,4.88
2026-05-25 21:17:15,M1,90.21,1.58
2026-05-25 21:17:17,M2,57.27,2.33
2026-05-25 21:17:19,M2,78.83,3.87
2026-05-25 21:17:21,M1,78.81,2.43
2026-05-25 21:17:23,M2,76.13,4.09
2026-05-25 21:17:25,M3,80.76,3.92
2026-05-25 21:17:27,M2,56.75,3.41
2026-05-25 21:17:29,M3,79.17,2.28
2026-05-25 21:17:31,M1,69.8,4.84
2026-05-25 21:17:33,M2,60.05,4.95
2026-05-25 21:17:35,M2,73.58,2.24
2026-05-25 21:17:37,M3,84.26,4.21
2026-05-25 21:17:39,M1,72.45,2.95
2026-05-25 21:17:41,M1,78.18,1.17
2026-05-25 21:17:43,M1,68.93,2.72
2026-05-25 21:17:45,M1,93.32,3.34
2026-05-25 21:17:47,M3,68.03,4.16
2026-05-25 21:17:49,M1,78.1,2.12
2026-05-25 21:17:51,M3,93.5,3.45
2026-05-25 21:17:53,M1,81.17,1.8
2026-05-25 21:17:55,M3,91.25,4.95
2026-05-25 21:17:57,M1,94.59,3.43
2026-05-25 21:17:59,M2,55.55,4.33
2026-05-25 21:18:01,M2,81.45,3.74
2026-05-25 21:18:03,M2,86.01,4.19
2026-05-25 21:18:05,M1,70.93,3.64
2026-05-25 21:18:07,M2,87.9,3.58
2026-05-25 21:18:09,M3,62.95,2.23
2026-05-25 21:18:11,M1,87.36,4.57
2026-05-25 21:18:13,M1,71.44,4.88
2026-05-25 21:18:15,M1,75.99,2.23
2026-05-25 21:18:17,M2,64.59,1.82
2026-05-25 21:18:19,M2,83.45,3.35
2026-05-25 21:18:21,M2,66.68,4.45
2026-05-25 21:18:23,M1,55.5,4.45
2026-05-25 21:18:25,M1,83.49,4.0
2026-05-25 21:18:27,M2,91.94,3.19
2026-05-25 21:18:29,M3,70.24,4.28
2026-05-25 21:18:31,M2,70.35,4.19
2026-05-25 21:18:33,M1,90.95,4.15
2026-05-25 21:18:35,M1,75.05,4.93
2026-05-25 21:18:37,M3,82.91,3.72
2026-05-25 21:18:39,M1,73.75,1.98
2026-05-25 21:18:41,M3,90.89,3.76
2026-05-25 21:18:43,M2,89.72,2.25
2026-05-25 21:18:45,M2,84.94,3.46
2026-05-25 21:18:47,M3,70.82,2.54
2026-05-25 21:18:49,M3,57.28,2.77
2026-05-25 21:18:51,M1,94.51,1.81
2026-05-25 21:18:53,M2,79.71,3.98
2026-05-25 21:18:55,M1,60.91,4.83
2026-05-25 21:18:57,M1,93.35,3.24
2026-05-25 21:18:59,M2,93.83,3.27
2026-05-25 21:19:01,M3,77.03,2.05
2026-05-25 21:19:03,M1,87.33,1.9
2026-05-25 21:19:05,M3,58.79,3.79
2026-05-25 21:19:07,M2,66.18,1.54
2026-05-25 21:19:09,M2,67.6,2.41
2026-05-25 21:19:11,M1,73.19,3.4
2026-05-25 21:19:13,M1,80.22,4.07
2026-05-25 21:19:15,M2,60.95,1.31
2026-05-25 21:19:17,M3,88.27,3.84
2026-05-25 21:19:19,M3,89.26,3.08
2026-05-25 21:19:21,M1,56.65,4.29
2026-05-25 21:19:23,M1,82.08,1.62
2026-05-25 21:19:25,M3,56.82,1.87
2026-05-25 21:19:27,M1,84.18,1.2
2026-05-25 21:19:29,M3,82.86,2.02
2026-05-25 21:19:31,M3,71.99,3.46
2026-05-25 21:19:33,M3,80.49,2.42
2026-05-25 21:19:35,M3,67.78,4.57
2026-05-25 21:19:37,M1,67.55,3.77
2026-05-25 21:19:39,M3,86.75,2.32
2026-05-25 21:19:41,M3,87.99,2.38
2026-05-25 21:19:43,M1,74.5,2.61
2026-05-25 21:19:45,M3,86.19,1.29
2026-05-25 21:19:47,M3,58.36,4.56
2026-05-25 21:19:49,M2,89.72,3.06
2026-05-25 21:19:51,M3,87.8,3.64
2026-05-25 21:19:53,M1,79.52,3.2
2026-05-25 21:19:55,M2,61.31,3.57
2026-05-25 21:19:57,M3,89.56,2.68
2026-05-25 21:19:59,M3,91.18,2.94
2026-05-25 21:20:01,M2,77.81,2.59
2026-05-25 21:20:03,M2,81.32,2.53
2026-05-25 21:20:05,M2,94.37,4.84
2026-05-25 21:20:07,M3,68.83,3.51
2026-05-25 21:20:09,M2,67.47,4.92
2026-05-25 21:20:11,M1,75.28,1.98
2026-05-25 21:20:13,M3,73.2,4.39
2026-05-25 21:20:15,M3,69.84,2.91
2026-05-25 21:20:17,M3,66.57,1.57
2026-05-25 21:20:19,M2,56.28,1.98
2026-05-25 21:20:21,M3,77.19,4.21
2026-05-25 21:20:23,M1,91.72,1.23
2026-05-25 21:20:25,M2,63.53,3.2
2026-05-25 21:20:28,M1,86.4,1.65
2026-05-25 21:20:30,M3,64.39,3.97
2026-05-25 21:20:32,M2,74.73,4.19
2026-05-25 21:20:34,M2,72.91,3.31
2026-05-25 21:20:36,M2,92.76,4.31
2026-05-25 21:20:38,M2,78.31,1.59
2026-05-25 21:20:40,M1,93.33,4.99
2026-05-25 21:20:42,M2,89.11,3.61
2026-05-25 21:20:44,M3,56.85,1.22
2026-05-25 21:20:46,M2,91.22,3.63
2026-05-25 21:20:48,M3,65.54,2.29
2026-05-25 21:20:50,M2,65.91,3.42
2026-05-25 21:20:52,M2,71.27,1.08
2026-05-25 21:20:54,M1,90.97,4.76
2026-05-25 21:20:56,M1,70.68,2.87
2026-05-25 21:20:58,M3,66.71,3.77
2026-05-25 21:21:00,M1,84.22,4.74
2026-05-25 21:21:02,M3,72.16,3.58
2026-05-25 21:21:04,M3,69.74,4.84
2026-05-25 21:21:06,M3,83.29,4.9
2026-05-25 21:21:08,M3,87.02,2.61
2026-05-25 21:21:10,M1,87.65,2.13
2026-05-25 21:21:12,M1,56.92,3.08
2026-05-25 21:21:14,M2,94.9,4.6
2026-05-25 21:21:16,M2,65.57,3.53
2026-05-25 21:21:18,M3,80.33,1.5
2026-05-25 21:21:20,M1,83.79,4.7
2026-05-25 21:21:22,M1,60.1,4.63
2026-05-25 21:21:24,M2,68.32,3.91
2026-05-25 21:21:26,M1,55.99,4.3
2026-05-25 21:21:28,M1,91.77,4.22
2026-05-25 21:21:30,M3,78.32,4.41
2026-05-25 21:21:32,M3,76.92,1.45
2026-05-25 21:21:34,M2,75.94,2.65
2026-05-25 21:21:36,M3,71.56,1.32
2026-05-25 21:21:38,M3,61.42,4.19
2026-05-25 21:21:40,M3,72.11,4.85
2026-05-25 21:21:42,M3,59.32,2.79
2026-05-25 21:21:44,M2,56.72,4.96
2026-05-25 21:21:46,M3,89.76,1.36
2026-05-25 21:21:48,M2,65.21,4.41
2026-05-25 21:21:50,M2,55.84,4.23
2026-05-25 21:21:52,M2,70.04,2.34
2026-05-25 21:21:54,M1,57.76,2.75
2026-05-25 21:21:56,M2,94.98,4.97
2026-05-25 21:21:58,M3,61.52,4.53
2026-05-25 21:22:00,M1,62.76,3.01
2026-05-25 21:22:02,M1,92.81,3.75
2026-05-25 21:22:04,M1,76.95,1.89
2026-05-25 21:22:06,M1,82.59,3.5
2026-05-25 21:22:08,M2,62.45,3.24
2026-05-25 21:22:10,M3,66.76,3.48
2026-05-25 21:22:12,M3,80.35,2.84
2026-05-25 21:22:14,M3,88.14,3.36
2026-05-25 21:22:16,M1,82.29,2.49
2026-05-25 21:22:18,M3,82.17,1.82
2026-05-25 21:22:20,M1,82.11,3.82
2026-05-25 21:22:22,M3,72.82,1.07
2026-05-25 21:22:24,M2,89.64,1.18
2026-05-25 21:22:26,M1,92.39,1.15
2026-05-25 21:22:28,M2,82.63,4.52
2026-05-25 21:22:30,M1,84.44,1.73
2026-05-25 21:22:32,M2,78.27,3.61
2026-05-25 21:22:34,M1,81.96,1.85
2026-05-25 21:22:36,M2,93.86,4.67
2026-05-25 21:22:38,M1,84.08,2.89
2026-05-25 21:22:40,M2,82.44,2.25
2026-05-25 21:22:42,M1,67.63,2.57
2026-05-25 21:22:44,M3,73.65,3.86
2026-05-25 21:22:46,M3,84.3,1.74
2026-05-25 21:22:48,M2,68.91,3.51
2026-05-25 21:22:50,M1,88.5,4.66
2026-05-25 21:22:52,M1,58.64,4.97
2026-05-25 21:22:54,M3,65.86,4.34
2026-05-25 21:22:56,M2,59.73,3.94
2026-05-25 21:22:58,M2,88.47,2.2
2026-05-25 21:23:00,M3,61.74,1.81
2026-05-25 21:23:02,M3,77.49,1.06
2026-05-25 21:23:04,M1,73.11,4.7
2026-05-25 21:23:06,M1,76.36,1.1
2026-05-25 21:23:08,M2,81.41,4.71
2026-05-25 21:23:10,M3,55.84,2.54
2026-05-25 21:23:12,M2,87.51,2.64
2026-05-25 21:23:14,M2,94.85,4.24
2026-05-25 21:23:16,M1,76.47,2.11
2026-05-25 21:23:18,M1,70.84,3.2
2026-05-25 21:23:20,M1,76.21,3.17
2026-05-25 21:23:22,M3,82.51,1.26
2026-05-25 21:23:24,M1,91.58,4.93
2026-05-25 21:23:26,M1,77.88,2.09
2026-05-25 21:23:28,M3,85.63,1.7
2026-05-25 21:23:30,M1,85.22,3.41
2026-05-25 21:23:32,M3,66.37,2.8
2026-05-25 21:23:34,M3,84.51,4.48
2026-05-25 21:23:36,M1,91.96,1.7
2026-05-25 21:23:38,M2,71.93,1.27
2026-05-25 21:23:40,M3,93.8,3.3
2026-05-25 21:23:42,M3,87.4,3.25
2026-05-25 21:23:44,M3,68.28,2.33
2026-05-25 21:23:46,M3,69.09,4.52
2026-05-25 21:23:48,M3,78.47,3.19
2026-05-25 21:23:50,M2,60.61,4.55
2026-05-25 21:23:52,M3,91.24,1.0
2026-05-25 21:23:54,M3,79.4,3.89
2026-05-25 21:23:56,M2,68.39,4.11
2026-05-25 21:23:58,M1,85.31,4.54
2026-05-25 21:24:00,M2,73.39,2.01
2026-05-25 21:24:02,M3,66.15,3.93
2026-05-25 21:24:04,M1,85.72,1.58
2026-05-25 21:24:06,M3,60.12,3.73
2026-05-25 21:24:08,M1,89.74,3.78
2026-05-25 21:24:10,M3,71.19,1.06
2026-05-25 21:24:12,M1,63.41,2.26
2026-05-25 21:24:14,M1,90.46,1.02
2026-05-25 21:24:16,M2,75.77,1.34
2026-05-25 21:24:18,M2,81.85,2.53
2026-05-25 21:24:20,M2,89.94,3.98
2026-05-25 21:24:22,M3,59.77,3.3
2026-05-25 21:24:24,M3,72.62,4.58
2026-05-25 21:24:26,M3,86.69,1.3
2026-05-25 21:24:28,M3,76.12,2.6
2026-05-25 21:24:30,M3,56.1,3.64
2026-05-25 21:24:32,M1,79.91,4.89
2026-05-25 21:24:34,M1,86.15,3.87
2026-05-25 21:24:36,M1,64.69,3.28
2026-05-25 21:24:38,M2,58.06,4.98
2026-05-25 21:24:40,M1,71.29,4.35
2026-05-25 21:24:42,M3,82.87,3.25
2026-05-25 21:24:44,M2,77.93,2.64
2026-05-25 21:24:46,M3,61.95,2.27
2026-05-25 21:24:48,M2,75.75,1.36
2026-05-25 21:24:50,M3,56.24,4.95
2026-05-25 21:24:52,M2,74.9,2.47
2026-05-25 21:24:54,M1,85.53,2.78
2026-05-25 21:24:56,M2,55.91,1.27
2026-05-25 21:24:58,M2,83.03,2.55
2026-05-25 21:25:00,M2,55.72,1.38
2026-05-25 21:25:02,M1,59.05,1.94
2026-05-25 21:25:04,M2,84.61,4.98
2026-05-25 21:25:06,M1,68.58,4.24
2026-05-25 21:25:08,M3,93.08,1.58
2026-05-25 21:25:10,M1,85.37,4.97
2026-05-25 21:25:12,M2,87.79,3.39
2026-05-25 21:25:14,M1,60.3,3.19
2026-05-25 21:25:16,M3,66.73,2.15
2026-05-25 21:25:18,M2,87.49,2.5
2026-05-25 21:25:20,M3,83.3,1.53
2026-05-25 21:25:22,M3,59.47,2.0
2026-05-25 21:25:24,M2,90.69,1.85
2026-05-25 21:25:26,M1,57.29,1.14
2026-05-25 21:25:28,M2,59.22,2.65
2026-05-25 21:25:30,M1,87.41,3.92
2026-05-25 21:25:32,M2,76.31,4.44
2026-05-25 21:25:34,M1,82.75,4.22
2026-05-25 21:25:36,M3,74.88,1.33
2026-05-25 21:25:38,M1,55.84,1.12
2026-05-25 21:25:40,M1,59.51,2.87
2026-05-25 21:25:42,M1,83.49,2.04
2026-05-25 21:25:44,M2,58.62,2.07
2026-05-25 21:25:46,M3,73.82,3.59
2026-05-25 21:25:48,M2,57.45,2.08
2026-05-25 21:25:50,M3,75.41,2.78
2026-05-25 21:25:52,M3,70.05,2.33
2026-05-25 21:25:54,M1,78.76,4.23
2026-05-25 21:25:56,M2,57.83,4.66
2026-05-25 21:25:58,M3,64.13,3.83
2026-05-25 21:26:00,M1,55.85,2.66
2026-05-25 21:26:02,M2,83.5,3.52
2026-05-25 21:26:04,M3,63.02,3.38
2026-05-25 21:26:06,M2,63.29,4.36
2026-05-25 21:26:08,M3,82.86,1.45
2026-05-25 21:26:10,M2,79.09,4.14
2026-05-25 21:26:12,M2,86.75,3.21
2026-05-25 21:26:14,M1,93.12,4.68
2026-05-25 21:26:16,M3,69.27,1.79
2026-05-25 21:26:18,M2,78.78,2.11
2026-05-25 21:26:20,M3,86.63,2.78
2026-05-25 21:26:22,M2,81.0,1.08
2026-05-25 21:26:24,M3,79.85,4.5
2026-05-25 21:26:26,M2,61.69,3.31
2026-05-25 21:26:28,M2,92.85,2.05
2026-05-25 21:26:30,M1,77.1,4.08
2026-05-25 21:26:32,M1,83.14,3.74
2026-05-25 21:26:34,M3,72.51,1.43
2026-05-25 21:26:36,M1,69.16,1.67
2026-05-25 21:26:38,M2,90.44,4.31
